,Bank,Date,INF,PR,CR,OE,ROA,NIA,NIM,RA,SCTA,CDR,LAS,SIZE,is_Credit_Agricole,is_FUIB,is_Kredobank,is_OTP,is_Oschadbank,is_Pivdennyi,is_Privat_Bank,is_Raiffeisen,is_Sense,is_Ukrsibbank,is_Universal
481,Oschadbank,04/2023,-0.15962441314554,0.0,0.0248212840683303,-0.0334076661745248,-0.091061487417545,-0.1417391877904051,-0.0506749176874669,0.0325554268136105,0.1654580243238534,-0.0126575901119424,0.103725011457469,0.0013015111894878,0,0,0,0,1,0,0,0,0,0,0
482,Kredobank,04/2023,-0.15962441314554,0.0,-0.0391690472488137,-0.2414921426436481,-0.1960906877815572,-0.9276294085846364,-0.081892624105162,-0.0440573954390092,0.0188356564558431,-0.0996210234026324,0.099297489857659,0.0060355018297693,0,0,1,0,0,0,0,0,0,0,0
483,Sense,04/2023,-0.15962441314554,0.0,-0.0110911558646202,-0.0810886303379904,-0.1769416501783424,-0.547907777929975,-0.074145123703524,-0.0002244264133471,0.2430702910795228,0.0303599173046182,-0.020256051126456,0.0032573339670243,0,0,0,0,0,0,0,0,1,0,0
484,Pivdennyi,05/2023,-0.1452513966480445,0.0,0.0197646210546567,-0.0988128136880736,0.0968474514489778,12.251888086793969,0.0598176878620482,0.1580713524759391,0.081635942453252,0.0353355005656801,-0.0339967299179829,-8.841606649045985e-06,0,0,0,0,0,1,0,0,0,0,0
485,FUIB,05/2023,-0.1452513966480445,0.0,-0.006675170429798,-0.028029972564557,0.0076212638603883,-0.8602347575228875,-0.0154628835519503,0.0127761901786991,0.188073507571735,-0.1346528383000457,0.072625972615669,0.0031652209247818,0,1,0,0,0,0,0,0,0,0,0
486,Ukrsibbank,05/2023,-0.1452513966480445,0.0,0.0367260102867421,-0.0602884621398315,0.0704453596556269,-0.0741796977005663,0.0159289744689801,0.0317840773130602,0.0121579137728924,-0.0211416451290162,0.1315425134612569,0.002606718701446,0,0,0,0,0,0,0,0,0,1,0
487,Credit_Agricole,05/2023,-0.1452513966480445,0.0,0.0599421663702988,0.0018317475200493,0.1409056924294456,-0.5146010264427703,0.1658955397242389,0.0291855637661575,0.094969090979363,-0.0179645789274438,-0.0126914894790746,0.0029568783822153,1,0,0,0,0,0,0,0,0,0,0
488,Universal,05/2023,-0.1452513966480445,0.0,0.0482333927597598,-0.1591386504932976,0.7267686261199457,-0.1861511878220051,-0.032198013149843,-0.0085411837662405,0.1047731363312147,-0.0185278847706052,-0.0155121570520871,0.0014390731829896,0,0,0,0,0,0,0,0,0,0,1
489,OTP,05/2023,-0.1452513966480445,0.0,0.0174400324433472,0.2027995779054079,0.1569821525040999,-0.2084531793758951,0.1681899585252737,0.0933997790211871,0.0941489327841569,0.0446041401988941,-0.0106282524885708,-0.0013811365289064,0,0,0,1,0,0,0,0,0,0,0
490,Raiffeisen,05/2023,-0.1452513966480445,0.0,0.0213990367068694,-0.0187719635209047,0.4159483523274934,0.4811631646538943,0.1707908454904882,-0.0075072900900711,-0.1526676515085547,-0.0826284878152353,-0.0684929341687823,0.0044221905360002,0,0,0,0,0,0,0,1,0,0,0
491,Privat_Bank,05/2023,-0.1452513966480445,0.0,-0.0052493457275408,0.1815411548840755,0.2116195964994349,4.649507439186288,0.1629904025273409,0.0621677344841158,0.0876450282151466,-0.0184487627839283,0.1473652079224874,-0.0008639260608023,0,0,0,0,0,0,1,0,0,0,0
492,Oschadbank,05/2023,-0.1452513966480445,0.0,-0.0055475615258919,0.2251147812927343,-0.1776498451253285,1.343270593236532,-0.1652625688553546,0.0159056678637128,-0.0207509354943548,-0.0335356667220728,0.0156813760154741,0.0009095387864181,0,0,0,0,1,0,0,0,0,0,0
493,Kredobank,05/2023,-0.1452513966480445,0.0,-0.0650141613532262,-0.0890662156661518,0.0567244401810063,-0.3782503630548308,0.1234305148403989,0.0190337464975427,-0.1153600875179258,-0.0735714606266603,0.0062151091883753,0.0021724159588354,0,0,1,0,0,0,0,0,0,0,0
494,Sense,05/2023,-0.1452513966480445,0.0,-0.008574334653629,0.0229714780099126,-0.111661998557374,0.030130757827476,0.0377320765165034,0.0358693549646891,-0.1681646644358349,0.0496896899456293,-0.111964922002709,0.0007908610313602,0,0,0,0,0,0,0,0,1,0,0
495,Pivdennyi,06/2023,-0.1633986928104575,0.0,0.0971008095110568,0.2414971045531542,-0.165227416025003,-0.8881002360246716,-0.0215600632051845,0.0919917808944041,0.0669362573922753,0.0306459898951021,0.0169839338866994,0.0023596105635916,0,0,0,0,0,1,0,0,0,0,0
496,FUIB,06/2023,-0.1633986928104575,0.0,-0.0590606635842994,0.0243961849587597,0.0141317287589721,3.3265597582679582,0.0405701507415316,0.0083886225928599,-0.026721919546073,-0.0861354667568066,0.1347118707788532,0.0035148389245807,0,1,0,0,0,0,0,0,0,0,0
497,Ukrsibbank,06/2023,-0.1633986928104575,0.0,0.1638634972002697,0.0372074200406373,-0.0255756856428377,0.1178487488521458,0.0721329389794795,0.0032765407038086,-0.1973021328447544,-0.0402727804346959,0.1407086636023378,0.0034607678597995,0,0,0,0,0,0,0,0,0,1,0
498,Credit_Agricole,06/2023,-0.1633986928104575,0.0,0.12470069726222,-0.0583210600173077,-0.0300824303365228,0.2186985084835389,-0.0280013213974745,0.0133360987584973,-0.1452555538361439,-0.0192230666351781,0.1533565193315607,0.0031637256442265,1,0,0,0,0,0,0,0,0,0,0
499,Universal,06/2023,-0.1633986928104575,0.0,-0.0291580614309909,-0.0036713575896069,3.613829554744082,-0.756028364632096,-0.1838066433065235,0.1521314081231533,0.0362845491286683,-0.0151272222472288,-0.0104656917782869,0.0029176164478574,0,0,0,0,0,0,0,0,0,0,1
500,OTP,06/2023,-0.1633986928104575,0.0,0.0073246163300564,-0.0625859024649718,-0.0238665370573529,-0.3380661216703221,-0.0220194503917381,0.046664910206704,0.0197270461619831,-0.015951030974453,-0.0247856965222341,0.0008076719912037,0,0,0,1,0,0,0,0,0,0,0
501,Raiffeisen,06/2023,-0.1633986928104575,0.0,0.0101826972025096,0.4244539036796764,-0.0380308455267935,0.9721423217100524,0.0333342328256645,-0.0806364629727294,-0.0683688242728094,-0.0492741869258204,0.1805379292669715,0.0057584386343123,0,0,0,0,0,0,0,1,0,0,0
502,Privat_Bank,06/2023,-0.1633986928104575,0.0,-0.0145561207101101,-0.1406666269702388,-0.0748385874790613,0.2724697667813098,-0.0077880562739388,-0.0241283960353867,-0.0861660345056024,-0.0439993576123851,0.0267959789098379,0.0020798064473119,0,0,0,0,0,0,1,0,0,0,0
503,Oschadbank,06/2023,-0.1633986928104575,0.0,-0.0105140403621137,-0.5556143120198043,-0.2136941900190834,-0.0060136229518318,-0.3521063020827555,0.0975276435190808,0.1379411243591666,-0.033638789921208,-0.0612405834224989,0.0011888817694842,0,0,0,0,1,0,0,0,0,0,0
504,Kredobank,06/2023,-0.1633986928104575,0.0,-0.104742903900872,0.1223899002594353,0.0037094478360246,2.383662521950637,-0.0545644480294128,-0.0031784255389359,0.0481140347658957,-0.1807107349359588,0.0691807814161729,0.0035686910182275,0,0,1,0,0,0,0,0,0,0,0
505,Sense,06/2023,-0.1633986928104575,0.0,-0.0652828035642333,0.2246525216360524,0.2732252758767939,0.0645115905272053,0.0109638686212298,0.0207207330753949,-0.028697281191373,0.0096148389509698,0.125809458084166,0.0019904008845041,0,0,0,0,0,0,0,0,1,0,0
506,Pivdennyi,07/2023,-0.1171875,-0.0156,1.0700112053652204,-0.2322789766766649,0.0277823625494519,-0.6822879298561542,0.0322786555592886,0.0487782828852272,-0.186653023566218,0.0412719270043155,-0.0071660558737361,0.0016565606663812,0,0,0,0,0,1,0,0,0,0,0
507,FUIB,07/2023,-0.1171875,-0.0156,-0.0029633603629189,0.0382405869389685,0.0642466733703157,-0.4098793371367186,0.0684727475596609,0.0709400805788491,-0.0739400823270288,0.0216048428456687,0.0121427385276486,0.001013176635717,0,1,0,0,0,0,0,0,0,0,0
508,Ukrsibbank,07/2023,-0.1171875,-0.0156,0.0297270902729693,0.0598040683798799,0.0265146964142046,-0.0193371091806443,0.0642326467437308,0.0089698343703639,0.0710757263885262,-0.0436232753380518,0.0541532357380762,0.0030324653224922,0,0,0,0,0,0,0,0,0,1,0
509,Credit_Agricole,07/2023,-0.1171875,-0.0156,-0.0191443432546354,0.0286370206073161,0.1092896869970641,0.037787814597247,0.1665711507645533,0.0205293032526219,0.0797666938043915,-0.0360363440192109,-0.3629199916508677,0.0026935701306423,1,0,0,0,0,0,0,0,0,0,0
510,Universal,07/2023,-0.1171875,-0.0156,0.0196349883313387,-0.0367202562587934,-0.4821730866884638,-0.7282035309684265,0.3730098169632556,0.0152048610340702,0.1771933407038008,-0.033386465653012,0.0374030533452336,0.0023726993954706,0,0,0,0,0,0,0,0,0,0,1
511,OTP,07/2023,-0.1171875,-0.0156,-0.0149173415972414,0.0692617506749815,0.0663769246773715,-0.4409274982258351,0.0702062276323687,0.0301075091436482,0.3173170550416868,-0.0204191754597203,0.1393940228043506,0.0012266219035845,0,0,0,1,0,0,0,0,0,0,0
512,Raiffeisen,07/2023,-0.1171875,-0.0156,0.0122649830197298,-0.2753864045762845,0.0923251578847528,-0.322356693774894,0.0561465606888453,0.053028924766006,-0.0133879288598582,0.0138239078178015,-0.1350465628312382,0.0017634545452862,0,0,0,0,0,0,0,1,0,0,0
513,Privat_Bank,07/2023,-0.1171875,-0.0156,-0.012666739497666,-0.044939947288927,-0.0249209955056538,-0.7749026199697846,0.0410880648934335,-0.0001656732474877,-0.1403615452847926,-0.0494052597943774,0.108084616771126,0.0025074382208023,0,0,0,0,0,0,1,0,0,0,0
514,Oschadbank,07/2023,-0.1171875,-0.0156,0.0436855649448117,0.7013148597035499,6.544840815429816,-0.9108067851557352,0.9353536364037732,0.3981695930127116,0.0718666574357242,-0.0030914542068104,0.2187778984442043,0.0002589181403052,0,0,0,0,1,0,0,0,0,0,0
515,Kredobank,07/2023,-0.1171875,-0.0156,-0.0189165515760133,-0.088683673418287,-0.0190366603073218,-0.8445966179882988,0.0118706870231466,0.0124627176344107,-0.0567518988184712,-0.0521852673813407,-0.001677301559817,0.0023402095827795,0,0,1,0,0,0,0,0,0,0,0
516,Sense,07/2023,-0.1171875,-0.0156,0.0408728331865786,-0.2269465463758948,-0.0251104599975074,1.6934360007107796,0.0634437668242411,0.0204042521959098,-0.1968803548833271,0.0322179246833211,0.0064142095873915,0.0014214601043738,0,0,0,0,0,0,0,0,1,0,0
517,Pivdennyi,08/2023,-0.2389380530973451,-0.1060544494108085,-0.2140978083331852,0.0831324864405607,0.0464443937722427,-0.0533487285065398,0.0097690604826212,0.0629798156844134,0.060920278541966,0.0561274437125602,-0.0282279442485879,0.0015051274674957,0,0,0,0,0,1,0,0,0,0,0
518,FUIB,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0205577997365177,-0.0419024464671802,0.0186914941530789,-0.7654198222046998,-0.0011007311696646,0.0900994360490947,-0.0368099862130452,0.0579983485341104,0.0356902519862856,0.0011844226790946,0,1,0,0,0,0,0,0,0,0,0
519,Ukrsibbank,08/2023,-0.2389380530973451,-0.1060544494108085,0.0693580003711471,0.0032143935080115,0.0002277554310614,-0.1185900465933633,-0.028669202482745,0.0353000065567097,0.0861023311225375,0.0263603661037457,-0.0401389406827736,0.0018016733019712,0,0,0,0,0,0,0,0,0,1,0
520,Credit_Agricole,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0519350973264217,-0.0120513308819807,-0.0816174672515895,-0.2095059830642607,-0.1071483847321669,0.0073765065960675,-0.1578636254139956,-0.0366167961908349,0.1447185485194737,0.0035377286747417,1,0,0,0,0,0,0,0,0,0,0
521,Universal,08/2023,-0.2389380530973451,-0.1060544494108085,0.016509840588023,-0.0160239090607985,-0.0381410999793182,0.9156157710646482,-0.0014317556646417,0.0350374459049938,-0.2569942088823093,0.0081107298289286,0.0002378589853866,0.0016237826929557,0,0,0,0,0,0,0,0,0,0,1
522,OTP,08/2023,-0.2389380530973451,-0.1060544494108085,0.0406198510934943,0.0249557512013873,-0.0677369407228081,5.664602996072051,-0.066984834728655,0.0358084780523575,-0.1865742467345946,0.0407352005701069,0.0552666863527013,0.0008965754258574,0,0,0,1,0,0,0,0,0,0,0
523,Raiffeisen,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0343000696895267,-0.0510436076901535,0.0854683671312908,0.1304304063286423,0.0720971791479863,0.0393504585183652,-0.1797899291718078,0.0304983105540297,0.0802846139596784,-0.0027374707556979,0,0,0,0,0,0,0,1,0,0,0
524,Privat_Bank,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0103705785319744,-0.0172302583835222,0.075444991585301,1.8107825578740773,0.0180741285671794,0.0562107514031657,0.0377928424423319,0.0347440620629833,0.0035114623944174,0.0015960517088693,0,0,0,0,0,0,1,0,0,0,0
525,Oschadbank,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0059126540361659,-0.1463265382283413,-0.8078098512939658,5.93178956762951,-0.1120111279625352,-0.0653069593253469,-0.1541215156793811,-0.1205561933178825,0.4078568775911084,0.0055301269549312,0,0,0,0,1,0,0,0,0,0,0
526,Kredobank,08/2023,-0.2389380530973451,-0.1060544494108085,-0.0654925592579067,-0.1042498769801522,0.0784698033887971,1.3612127650854453,-0.0023146606973709,0.0588924996635642,0.032276734417564,-0.0518929300489696,0.0465597396407846,0.0006416300636162,0,0,1,0,0,0,0,0,0,0,0
527,Sense,08/2023,-0.2389380530973451,-0.1060544494108085,0.2358170848685781,0.0666382219920718,0.0541573301241642,-0.7849398811140814,0.0211511511668329,0.0281103519865137,-0.2436189991448998,0.0416856248748669,-0.0301728226383525,0.0019853940066256,0,0,0,0,0,0,0,0,1,0,0
528,Pivdennyi,10/2023,-0.3837209302325581,-0.1204545454545453,-0.3073703622240926,-0.0829624727068626,-0.0555969397488887,1.402153412637784,-0.0051424177440421,0.0732360959283699,-0.0532298890160783,0.0373882631495894,0.0404249098361868,0.002862437111484,0,0,0,0,0,1,0,0,0,0,0
529,FUIB,10/2023,-0.3837209302325581,-0.1204545454545453,-0.0747351791688659,0.0015039338027071,-0.0707755532107347,12.228108748184216,-0.1007553383762189,0.0437409065214433,-0.1355308441403537,-0.0615194669985321,-0.0247448934190622,0.0040373129832851,0,1,0,0,0,0,0,0,0,0,0
530,Ukrsibbank,10/2023,-0.3837209302325581,-0.1204545454545453,0.1059725952949837,0.1135906740818686,0.1425622946759746,0.0789872801593998,-0.0033052001331383,0.0697187039049371,-0.0846160394372764,0.0241653610415155,0.0139276093428575,0.0026179696951658,0,0,0,0,0,0,0,0,0,1,0
531,Credit_Agricole,10/2023,-0.3837209302325581,-0.1204545454545453,-0.0199168962881973,0.1666435640369257,0.0419519219428112,1.730509146524709,-0.0075549303251092,0.0953324919472053,0.4674664088764415,0.014406561983739,-0.1751190903996751,0.0015326554261034,1,0,0,0,0,0,0,0,0,0,0
532,Universal,10/2023,-0.3837209302325581,-0.1204545454545453,-0.0803693198247348,0.0788598419273658,-0.3796458262446693,8.391653038691013,-0.1500274068753442,0.1301662847829476,0.0789657062846997,0.008389257315214,-0.0165569205034951,0.0029025780729496,0,0,0,0,0,0,0,0,0,0,1
533,OTP,10/2023,-0.3837209302325581,-0.1204545454545453,-0.0657236110652502,0.470649026174009,0.1241268375347057,-0.5903679785880112,0.1123159111502367,0.0302796555109949,-0.0735601493820411,-0.012604923556914,-0.1081308003755918,0.0047062949235898,0,0,0,1,0,0,0,0,0,0,0
534,Raiffeisen,10/2023,-0.3837209302325581,-0.1204545454545453,-0.0854249515621056,0.2704631442308813,0.3852830881584592,-0.5960873330113101,-0.1340420773201374,0.2406932247686162,0.2722177051768641,0.0958145934116694,-0.3922920663582561,-0.0008088841395986,0,0,0,0,0,0,0,1,0,0,0
535,Privat_Bank,10/2023,-0.3837209302325581,-0.1204545454545453,-0.0068063229539124,0.1741370669350641,-0.0532245814451111,-0.0201834450000198,-0.0825423172068466,0.0833512368339399,0.1661294965275765,0.0857104316205967,-0.1113562883213139,0.0014611310636076,0,0,0,0,0,0,1,0,0,0,0
536,Oschadbank,10/2023,-0.3837209302325581,-0.1204545454545453,-0.0388308983047851,-0.1269270175433207,0.1368532564154316,-0.3487688264139978,0.1468520648051106,-0.0741629875852805,0.0202620767754198,-0.177783810107085,0.2149024148842016,0.0077402007341957,0,0,0,0,1,0,0,0,0,0,0
537,Kredobank,10/2023,-0.3837209302325581,-0.1204545454545453,-0.1246377208275325,0.1532887446154733,-0.0992254027416461,-0.0963359007133318,-0.1096544872628836,0.0957775856404354,-0.1022432520439896,0.140119454410335,-0.0120577894261206,-0.0007038434191728,0,0,1,0,0,0,0,0,0,0,0
538,Sense,10/2023,-0.3837209302325581,-0.1204545454545453,0.0712736938507672,-0.0493066059517446,0.0120483708410512,0.1985321922883653,-0.0241421387615962,0.1362308289593086,-0.0353593337280554,0.065742019435335,-0.064314164390998,0.0045138197016079,0,0,0,0,0,0,0,0,1,0,0
539,Pivdennyi,01/2024,-0.1132075471698113,-0.2248062015503876,0.0289659931171679,-0.1239829698743215,0.251384267361088,-0.6716854960576857,0.0014507137322314,-0.0514539902600471,0.298535934253515,-0.0306702852751137,0.0663798309068293,0.0037121427582733,0,0,0,0,0,1,0,0,0,0,0
540,FUIB,01/2024,-0.1132075471698113,-0.2248062015503876,0.0883005358278685,-0.1735506207884641,-0.0101134982154796,-0.3820622232038489,0.0105317953775736,0.0038670179767006,0.4804286327821641,-0.0887950068002936,0.055882750068336,0.0043864368244639,0,1,0,0,0,0,0,0,0,0,0
541,Ukrsibbank,01/2024,-0.1132075471698113,-0.2248062015503876,0.2769880328642466,-0.1305859731599329,-0.1124018272818342,-0.0852316659101306,-0.0134167445602759,-0.1085034970530888,0.5019440765471672,-0.0019146324210398,-0.0326433834604327,0.0041946388385474,0,0,0,0,0,0,0,0,0,1,0
542,Credit_Agricole,01/2024,-0.1132075471698113,-0.2248062015503876,0.0958217994332244,-0.2533332502295944,-0.0416110660784344,-0.2860041146437093,0.0332487980053282,-0.0865661482101768,-0.0055134543893256,-0.1009862040500797,0.0253897572554018,0.0048905740204803,1,0,0,0,0,0,0,0,0,0,0
543,Universal,01/2024,-0.1132075471698113,-0.2248062015503876,-0.0790162828285307,-0.019923088391024,0.2355261014922594,-0.9191042042984716,0.1005164619658336,-0.2750625304864268,-0.0375738797139163,-0.0325435331987425,0.0394332898383602,0.0035247753672911,0,0,0,0,0,0,0,0,0,0,1
544,OTP,01/2024,-0.1132075471698113,-0.2248062015503876,0.0183544386349046,-0.4324630358311323,-0.1638402057994797,0.9746051599722536,-0.1592484119657073,-0.0815407685760306,0.0213852148034099,-0.0405537835768671,0.102299904753994,0.0016549984623512,0,0,0,1,0,0,0,0,0,0,0
545,Raiffeisen,01/2024,-0.1132075471698113,-0.2248062015503876,0.1899695232410956,-0.1606364699889145,-0.2208013955865182,-0.3403349939741139,0.1145192495739173,-0.146096492465499,0.6117625295599369,-0.0084121839804377,0.2172016481257059,0.0041458604616764,0,0,0,0,0,0,0,1,0,0,0
546,Privat_Bank,01/2024,-0.1132075471698113,-0.2248062015503876,0.0197043870649613,-0.1751400166895255,-0.0356655252701789,-0.486697321832781,-0.0220476417440743,-0.1062479823088536,0.3941844141104775,-0.1186802942918638,0.161038126058163,0.0038283343677705,0,0,0,0,0,0,1,0,0,0,0
547,Oschadbank,01/2024,-0.1132075471698113,-0.2248062015503876,-0.0891137913307171,-0.1894286897779853,-0.1723851701432188,0.9030037320166386,-0.1108328123734774,-0.1379963541722633,0.4231177453675474,-0.1504636171525599,0.1608458849322362,0.007445982779296,0,0,0,0,1,0,0,0,0,0,0
548,Kredobank,01/2024,-0.1132075471698113,-0.2248062015503876,-0.1551264759610409,-0.0335742164924842,-0.0628128711927505,4.3790391671267095,-0.0012437406138252,-0.1401861705653888,0.1418706346097891,-0.1259449130195663,0.1467179046181239,0.0054393681672308,0,0,1,0,0,0,0,0,0,0,0
549,Sense,01/2024,-0.1132075471698113,-0.2248062015503876,-0.046209470307355,-0.1413859133721253,0.0460633284305296,1.5144319285296652,0.0367711769455496,-0.2304990130301497,0.2816419419448892,-0.0108194908161092,-0.0527621578855723,0.004984920783527,0,0,0,0,0,0,0,0,1,0,0
550,Pivdennyi,02/2024,-0.0851063829787235,0.0,-0.0007211004080683,0.0662422779646068,-0.3837724677406174,0.4144477439404948,-0.0902304036820685,0.051425580655164,-0.0900756738676077,-0.0218257650703053,-0.0498375968426385,-0.0006101527269645,0,0,0,0,0,1,0,0,0,0,0
551,FUIB,02/2024,-0.0851063829787235,0.0,0.0273353873249071,0.0092647337485916,-0.0847021567177805,-0.5470281500693923,-0.0595557772552025,0.0393537133336239,-0.1754632984921077,-0.0706549330206737,0.0238413998095101,0.0019089678370147,0,1,0,0,0,0,0,0,0,0,0
552,Ukrsibbank,02/2024,-0.0851063829787235,0.0,0.0152129162576339,-0.0359531243931303,-0.0252513871305645,0.5432690308671178,-0.096980753391405,0.0159112661811464,-0.3481117997291957,-0.0251837983703863,0.0815077589957313,0.001572094865142,0,0,0,0,0,0,0,0,0,1,0
553,Credit_Agricole,02/2024,-0.0851063829787235,0.0,0.0264075999599238,0.1320378863133675,-0.0792008794346937,-0.0965230113325303,-0.1094829010522031,0.0303933395986792,0.1305219994327073,-0.0036995166340951,0.0223741392524881,0.0005381866066309,1,0,0,0,0,0,0,0,0,0,0
554,Universal,02/2024,-0.0851063829787235,0.0,0.0073460187352767,0.1083663842726034,-0.0593538836229233,2.269865733694009,-0.0485179663674308,-0.0098741642273837,0.1073202708682143,-0.0183920289737073,0.0194521845840947,0.0011204329218523,0,0,0,0,0,0,0,0,0,0,1
555,OTP,02/2024,-0.0851063829787235,0.0,0.0092906825712377,0.1219055531010884,-0.0882718863687102,-0.3951486548953373,-0.0818413464162082,0.0251420116222633,0.0171146202970831,-0.0133690522954977,-0.0788489199700379,0.0003385275377947,0,0,0,1,0,0,0,0,0,0,0
556,Raiffeisen,02/2024,-0.0851063829787235,0.0,-0.0144833976271838,0.1183816192827189,-0.1464058358555749,0.1678442211459863,-0.0513181858650152,0.0472769508323971,-0.0761376188638083,0.0143868089815972,0.2822086961927061,-0.0005982603118419,0,0,0,0,0,0,0,1,0,0,0
557,Privat_Bank,02/2024,-0.0851063829787235,0.0,0.0092696323782155,0.1327181508066919,-0.137785982535963,-0.0058660757444132,-0.0579052284606301,0.0187125305860438,-0.3572555041647703,-0.0221365848362307,-0.1500998506334855,0.0012488206547738,0,0,0,0,0,0,1,0,0,0,0
558,Oschadbank,02/2024,-0.0851063829787235,0.0,-0.0087493077078422,0.1148931968224837,-0.1021394784987694,-0.1164790698512767,-0.0952250906436439,-0.0998233910164808,0.0348817528713851,0.0129001225835398,-0.0238523793428477,9.827867654532696e-05,0,0,0,0,1,0,0,0,0,0,0
559,Kredobank,02/2024,-0.0851063829787235,0.0,-0.0642707557424701,-0.0211276808511944,-0.0749679656190966,-0.8413541341979054,-0.0649545837825134,0.0053185104678827,-0.0222553848921515,-0.017413515492625,0.0402163817172751,0.0013011347484197,0,0,1,0,0,0,0,0,0,0,0
560,Sense,02/2024,-0.0851063829787235,0.0,-0.0148108018577726,0.0251920299582055,-0.2134637111468059,1.0930574460658464,-0.0523154728311295,0.0139100510292637,-0.2071443825877879,0.0026358406431472,-0.059273203786079,0.0009430942761383,0,0,0,0,0,0,0,0,1,0,0
