,Bank,Date,INF,PR,CDR,CR,LAS,NIA,NIM,OE,RA,ROA,SCTA,SIZE,is_Credit_Agricole,is_FUIB,is_Kredobank,is_OTP,is_Oschadbank,is_Pivdennyi,is_Privat_Bank,is_Raiffeisen,is_Sense,is_Ukrsibbank,is_Universal
469,Raiffeisen,03/2023,0.0028526932631436,0.0817566463089676,0.0224595525563964,0.0062477653513159,-0.0387117631253691,-0.0011276552034342,0.0003380655194012,2.716077586890821e-05,0.0047693438102608,0.0003361535876008,-0.0049672030370377,-0.0295468620581509,0,0,0,0,0,0,0,1,0,0,0
470,Sense,03/2023,0.0028526932631436,0.0817566463089676,-0.0047198583172779,0.0029028904497188,-0.0009836076067344,-0.0094921058589736,0.0002976179298475,-0.0001325345063522,0.0019495559319521,0.0026626001123427,-0.0030407639181344,0.0265599728845238,0,0,0,0,0,0,0,0,1,0,0
471,Ukrsibbank,03/2023,0.0028526932631436,0.0817566463089676,0.0101724168924471,9.940525002277711e-06,-0.0305206939652885,0.0682978562365653,1.3207748905725084e-05,0.0005819198506019,0.0023727182507612,0.0008382599523325,-0.0010824986119559,-0.0142971599002521,0,0,0,0,0,0,0,0,0,1,0
472,Universal,03/2023,0.0028526932631436,0.0817566463089676,-0.0029475440936,0.0199111603623127,0.0006878726526383,0.0233687605258395,0.0007828436051622,0.0002706314189144,-0.0006001226346952,0.0012427251966047,0.0004781444599293,-0.0060315906391146,0,0,0,0,0,0,0,0,0,0,1
473,Privat_Bank,04/2023,-1.1759194909414816,0.1777658914690008,-0.0019440774889013,-0.0241317657072367,0.0099910440831946,-0.0068956187466543,-5.138173872410324e-05,0.0002730371912581,-0.0141072322134902,-0.0006796544425494,-0.0025022183396687,0.0220770868129811,0,0,0,0,0,0,1,0,0,0,0
474,Credit_Agricole,04/2023,-1.1759194909414816,0.1777658914690008,0.002234009234826,-0.0147158966026811,-0.0143640336374722,0.0014445346444185,-0.0001913787491338,-0.0001218779183537,-0.0007042927628879,-0.0004828393665156,-0.0023677455698725,0.0079242333653866,1,0,0,0,0,0,0,0,0,0,0
475,FUIB,04/2023,-1.1759194909414816,0.1777658914690008,0.0166600132428226,-0.0060137460306984,-0.0144909371621292,0.0035022740627716,0.0002258659319761,0.0001292273410918,0.003721738196954,-0.0002716229434196,0.0005403739740583,-0.0097587455783596,0,1,0,0,0,0,0,0,0,0,0
476,Kredobank,04/2023,-1.1759194909414816,0.1777658914690008,0.0038217939627745,-0.0079061923444448,0.0411698637702333,0.0010169882552012,-0.0005131350297858,7.30803950031631e-05,-0.0006020858187866,-0.0006704949605827,-0.0024735258654523,0.0074823723048496,0,0,1,0,0,0,0,0,0,0,0
477,Oschadbank,04/2023,-1.1759194909414816,0.1777658914690008,0.0035411895138877,-0.0005396957293578,-0.0063808249176083,0.0006734701409835,5.689477273702025e-05,0.0004409604212612,-0.0018216850726751,-0.0031458849926635,-0.009049619510509,-0.0048580340126633,0,0,0,0,1,0,0,0,0,0,0
478,OTP,04/2023,-1.1759194909414816,0.1777658914690008,-0.0153340595859897,0.0110123339754635,0.0067831591996254,-0.0010738133707734,-0.0004601941532214,-0.0002347381932615,-0.0054457669866763,-0.0004626854293849,-0.0012101545887437,0.0517404031019737,0,0,0,1,0,0,0,0,0,0,0
479,Pivdennyi,04/2023,-1.1759194909414816,0.1777658914690008,0.0325250355787625,-0.0018159001066722,0.00420166417104,9.798051339227064e-05,-0.0004035948767054,-4.714781945849454e-05,0.0043168583279671,-0.0014459890015236,0.0030935164551407,-0.0291800434481217,0,0,0,0,0,1,0,0,0,0,0
480,Raiffeisen,04/2023,-1.1759194909414816,0.1777658914690008,0.0040675490046341,0.0061227400794151,-0.0058343544762397,-0.001599268330569,-0.000178979669215,-5.459116431728167e-06,0.0021544425973237,-0.0005225741828665,0.0015590519302956,0.0141979313616253,0,0,0,0,0,0,0,1,0,0,0
481,Sense,04/2023,-1.1759194909414816,0.1777658914690008,0.0010115546078293,0.0045944865569219,0.0100644068517676,-0.0124315978278889,0.0001745762491469,-0.0001870567272059,-0.0025231194454408,-0.000333191588344,-0.0007323718595422,0.0314464470069779,0,0,0,0,0,0,0,0,1,0,0
482,Ukrsibbank,04/2023,-1.1759194909414816,0.1777658914690008,0.007944961000187,0.0007573199230489,-0.0046709210667977,-0.028538230075036,-0.0001041306633052,-0.0001690211489764,-0.0022931401793315,-0.0004563312522965,0.0001191281803571,0.0264437184466999,0,0,0,0,0,0,0,0,0,1,0
483,Universal,04/2023,-1.1759194909414816,0.1777658914690008,0.0001281266741549,0.0123429680586503,0.0007770002396262,0.0108662503797526,-1.3982405827396918e-05,-0.0002261346576232,-0.0015388101927794,-0.0003437101084811,0.0035924561336315,0.0189300361037147,0,0,0,0,0,0,0,0,0,0,1
484,Privat_Bank,05/2023,-0.9151185815373388,0.163936854896086,-0.001415670189951,-0.0411014169052155,-0.0016859089357467,0.0399537509803495,-8.066517769773386e-06,-0.0001184481941504,-0.003208458701397,0.0007907614695629,0.0001867590719782,-0.0130422907280163,0,0,0,0,0,0,1,0,0,0,0
485,Credit_Agricole,05/2023,-0.9151185815373388,0.163936854896086,-0.0056415175667546,0.0014903970767805,-0.0178264715750847,-0.0011403672856991,-0.0001429988846446,-7.260353655410721e-05,-0.0004386172551619,-0.000156991225538,0.0007011106253886,-0.0054296609656745,1,0,0,0,0,0,0,0,0,0,0
486,FUIB,05/2023,-0.9151185815373388,0.163936854896086,0.0093497321015031,-0.0050015158639157,-0.0136015616254037,6.325950844794995e-05,-4.774259158965132e-05,-0.0001023954124278,0.0022180998600574,0.0003039500221829,0.0013541995156426,-0.0159156065674928,0,1,0,0,0,0,0,0,0,0,0
487,Kredobank,05/2023,-0.9151185815373388,0.163936854896086,0.0019130239825199,-0.0067931443861365,0.0042687142539035,-0.000518079997284,9.882032872569024e-05,0.0001226585209884,0.0007995376612957,0.0001837732431766,0.0021319984712299,-0.0072651807954926,0,0,1,0,0,0,0,0,0,0,0
488,Oschadbank,05/2023,-0.9151185815373388,0.163936854896086,0.0014682249517978,0.0003767739355379,-0.0026941986639994,-0.0002428959463237,-0.00012863869654,-0.0001637075949308,-0.0054779499838464,-0.0044192658899882,-0.0023265512466833,-0.0148612047323695,0,0,0,0,1,0,0,0,0,0,0
489,OTP,05/2023,-0.9151185815373388,0.163936854896086,0.0019969922800806,0.0016144593201126,-0.0080203803547855,-0.0005632030238551,-2.3599534616268805e-06,-2.206747132087704e-05,-0.0001314683250114,2.789963388601969e-05,-0.0010073232605428,0.0031313174694602,0,0,0,1,0,0,0,0,0,0,0
490,Pivdennyi,05/2023,-0.9151185815373388,0.163936854896086,-0.0018982014262345,-0.0012341360023541,-0.0298546606881184,0.0003536148962001,0.0002078983202178,0.0001264593706235,0.0050171669323728,0.0007377771797343,-0.0001466738696723,-0.0285359098257771,0,0,0,0,0,1,0,0,0,0,0
491,Raiffeisen,05/2023,-0.9151185815373388,0.163936854896086,0.0095235602469548,0.0056154439829486,-0.0013755183486712,0.0036538495171043,5.8775520419683536e-05,0.0003714387936579,0.0042003940912972,0.0005255045370839,0.0068534150120253,-0.0212033811092027,0,0,0,0,0,0,0,1,0,0,0
492,Sense,05/2023,-0.9151185815373388,0.163936854896086,-0.0149013532257871,-0.0044532701457136,0.0113091964558125,0.0121127438271706,-0.000365594398305,0.0017725765208882,-0.0119657683803132,-0.004660322620338,-0.0018673125430268,0.0210428430477982,0,0,0,0,0,0,0,0,1,0,0
493,Ukrsibbank,05/2023,-0.9151185815373388,0.163936854896086,0.0103545790690462,0.0030094252966404,-0.0086267359976007,-0.0211516471686148,0.000386963546562,-0.0003876912124163,0.0019352065975023,-0.0002341030834985,-0.0008527902862777,-0.0186840872745079,0,0,0,0,0,0,0,0,0,1,0
494,Universal,05/2023,-0.9151185815373388,0.163936854896086,0.0046487058135108,0.0132417161828845,-0.0289198722729872,0.0104594926454123,-0.0001828976978672,0.0001037372032494,0.0014819452368052,-0.0015448381271761,0.0001969487461878,0.0058321762530972,0,0,0,0,0,0,0,0,0,0,1
495,Privat_Bank,06/2023,-0.0697465419838607,-0.0547699280499962,-0.0013118264073373,-0.042284853270685,0.006038819152486,-0.0048844600145933,2.2208990266770617e-05,0.0005464585332764,0.0022368838530564,0.0006824375807414,0.0030100110320895,0.0007192077890643,0,0,0,0,0,0,1,0,0,0,0
496,Credit_Agricole,06/2023,-0.0697465419838607,-0.0547699280499962,-0.0075452479225786,0.0040403205172879,0.0111423526649372,-0.0003378427926321,-4.786786511436388e-06,5.473908968209535e-05,-0.001500835116958,-5.035628185157473e-05,0.0007329882984937,0.0059201585573482,1,0,0,0,0,0,0,0,0,0,0
497,FUIB,06/2023,-0.0697465419838607,-0.0547699280499962,-0.0043768063440015,0.0034160142334336,0.0086857915491076,0.0006727313454521,0.0001258334733336,0.0001585197578158,-0.0013258218092989,-7.140452164302452e-05,-0.0017046179112063,0.0010202431998962,0,1,0,0,0,0,0,0,0,0,0
498,Kredobank,06/2023,-0.0697465419838607,-0.0547699280499962,0.0013408097022448,0.006853717591343,0.0434134488727864,0.0023587784401352,-0.0002643591416998,-6.121473134721063e-06,0.0003256078772842,-0.000197714266643,-0.0006961638351843,-0.0067058174913832,0,0,1,0,0,0,0,0,0,0,0
499,Oschadbank,06/2023,-0.0697465419838607,-0.0547699280499962,0.0004849074381731,-0.0008446013112662,-0.0028231916523656,-0.0070444727633926,-0.0008959134436687,0.000113858634066,0.0029507869679021,0.0047745782736853,0.0010385080603068,0.0038922256164788,0,0,0,0,1,0,0,0,0,0,0
500,OTP,06/2023,-0.0697465419838607,-0.0547699280499962,-7.318424979957383e-05,-0.0036905394745467,-0.0250190228065689,0.0001353434085943,9.363148480742798e-05,-7.115226296226579e-05,0.0006509937925854,6.636049532824338e-05,-0.0010651065595261,-0.006351940144782,0,0,0,1,0,0,0,0,0,0,0
501,Pivdennyi,06/2023,-0.0697465419838607,-0.0547699280499962,-0.0178017013216221,-0.0003798799758954,0.0260323422464058,0.0046304140970552,0.0001529165690247,0.001740331073945,-0.0030992134488415,0.0002322459304007,-0.0006206643425668,0.0243705517589241,0,0,0,0,0,1,0,0,0,0,0
502,Raiffeisen,06/2023,-0.0697465419838607,-0.0547699280499962,0.0008825930167379,-0.0015790092507153,-0.0115428445211671,0.0045154976695278,-0.0001044688335949,-7.520385309662224e-06,-0.0019696043223161,-3.27035557322157e-05,0.0027520428978057,-0.0052974919584727,0,0,0,0,0,0,0,1,0,0,0
503,Sense,06/2023,-0.0697465419838607,-0.0547699280499962,-0.0126924387887873,-0.0117112366817722,-0.0137847434475686,0.0142965905781745,-0.0014283303451785,-0.0018810954272609,-0.0114109258408141,-0.0105278638665222,0.0005009641098491,0.0035592237846486,0,0,0,0,0,0,0,0,1,0,0
504,Ukrsibbank,06/2023,-0.0697465419838607,-0.0547699280499962,-0.0042629391608685,-0.0025496906519527,0.0078193135101197,0.0091664448559778,7.217331035820097e-05,0.0006388344553204,0.0005559123912007,0.0002582083394569,0.0007215963875751,-0.008803638646988,0,0,0,0,0,0,0,0,0,1,0
505,Universal,06/2023,-0.0697465419838607,-0.0547699280499962,-0.0025074509491079,-0.0132769105990975,0.0088690959341181,0.0038093421772449,-0.0002932839710756,0.0028606515701271,0.0015017138208944,0.0019410330791381,0.0001375266590186,0.007346732150804,0,0,0,0,0,0,0,0,0,0,1
506,Privat_Bank,07/2023,1.0264203675232595,0.2310742188725605,0.0007719568918524,0.0852284437123864,0.0023167578780551,-0.0080399543844619,8.087285378684944e-05,-0.0002577030431927,0.0024589418662488,0.0011181585309094,-0.0023633046190297,0.0015363447649718,0,0,0,0,0,0,1,0,0,0,0
507,Credit_Agricole,07/2023,1.0264203675232595,0.2310742188725605,0.0050443769043611,0.0068733958171206,0.0117330851331377,-0.001283322044049,0.0001663198953453,7.549032270446135e-05,0.0008207020202055,0.000159097493954,-5.156535508706907e-05,-0.008595372221432,1,0,0,0,0,0,0,0,0,0,0
508,FUIB,07/2023,1.0264203675232595,0.2310742188725605,-0.0172101550789686,0.0023787142889634,0.02247021300608,-0.0005017250244941,0.0003553984131671,0.0003097540400009,-0.0032101053444766,5.0216637175869855e-05,-0.0002781103980665,0.0202715154150681,0,1,0,0,0,0,0,0,0,0,0
509,Kredobank,07/2023,1.0264203675232595,0.2310742188725605,-0.0026904252663722,0.0048544720076872,-0.0863471251441227,0.0017892686503667,0.0005539133661981,6.73598598927138e-05,0.0001732463288811,0.0005339320173941,0.0012272186601289,-0.0003568553887696,0,0,1,0,0,0,0,0,0,0,0
510,Oschadbank,07/2023,1.0264203675232595,0.2310742188725605,-0.0055906940446021,0.0002146255090511,0.010446115171578,-0.0052373187355688,0.0004883990827019,3.541685682447804e-05,0.0010468214167111,-0.0046541313394691,0.0091152021176227,0.0120455892210777,0,0,0,0,1,0,0,0,0,0,0
511,OTP,07/2023,1.0264203675232595,0.2310742188725605,-0.0036176987481318,-0.00642445545669,0.0142039902436889,-0.0003460745320143,0.0007023977102414,5.292295889122245e-05,0.0004744489431486,0.0007254604694101,0.0027593562549619,-0.0092149457877823,0,0,0,1,0,0,0,0,0,0,0
512,Pivdennyi,07/2023,1.0264203675232595,0.2310742188725605,-0.0082010223882924,0.0033249991274811,-0.0109637404385591,-0.0014723009597039,-1.631427247983635e-05,6.081656224822714e-05,-0.002149308766092,3.569901795406633e-05,-0.0001943714028991,0.0409565944788816,0,0,0,0,0,1,0,0,0,0,0
513,Raiffeisen,07/2023,1.0264203675232595,0.2310742188725605,-0.0140559207239723,-0.0054701849296689,0.0174979509675282,-0.0034706043323409,0.0001161154778187,-0.0001590347504096,-0.0043447482608796,-0.0002305673668797,-0.0043669333226482,0.0139496820150633,0,0,0,0,0,0,0,1,0,0,0
514,Sense,07/2023,1.0264203675232595,0.2310742188725605,0.027736422730121,0.0075123033668267,-0.0136485129046328,-0.0201572566384684,0.0010635167611238,0.000907505643143,0.0197238305132262,0.0213103646597689,0.0026999278631383,-0.0443613966636604,0,0,0,0,0,0,0,0,1,0,0
515,Ukrsibbank,07/2023,1.0264203675232595,0.2310742188725605,-0.0054203635070255,0.0009429357119032,0.0051975398962674,0.0033584549812059,0.0001294150868801,0.0003955623034733,-0.0021544693473632,0.0001175820292619,5.416354356803724e-05,0.0112976114626626,0,0,0,0,0,0,0,0,0,1,0
516,Universal,07/2023,1.0264203675232595,0.2310742188725605,-0.0014313279486681,-0.0237115543321498,0.0144749663980184,0.0130551113867082,6.523709913643962e-05,0.0009682118231459,-0.000207551508037,0.001720688970632,-0.0013203923405186,-0.0091206597164763,0,0,0,0,0,0,0,0,0,0,1
517,Privat_Bank,08/2023,0.1043839876732857,-0.7602453041732353,0.0045329324260569,0.0266044652462091,-0.0130476684513195,-0.0066601261864256,-3.484276438628711e-06,-0.0001326398960763,0.0032483178178475,0.0004459141419482,0.0005767178760516,-0.0041203912462499,0,0,0,0,0,0,1,0,0,0,0
518,Credit_Agricole,08/2023,0.1043839876732857,-0.7602453041732353,0.0169357225209935,0.0066966426127897,0.0213104428707837,-0.002039832361314,0.000243619477318,-6.150090683675882e-05,0.003501704778698,0.0003109189130346,-4.943097910909376e-05,-0.0101112425986578,1,0,0,0,0,0,0,0,0,0,0
519,FUIB,08/2023,0.1043839876732857,-0.7602453041732353,-0.0050630794083409,0.0037365968590515,0.0039798193206271,-0.0027622617822701,-0.0002649206031955,-6.430195368225828e-05,-0.0019483179430069,-0.0002419348304317,0.0012887939099251,0.0128548815913305,0,1,0,0,0,0,0,0,0,0,0
520,Kredobank,08/2023,0.1043839876732857,-0.7602453041732353,-0.0096696299959532,-0.0006517951836238,-0.0297176801206851,-0.0028976360413153,-7.833827507294777e-05,-3.076002705910963e-05,-0.0018394441830057,-6.0723175790481504e-05,-0.0031606337276599,0.0218115717635498,0,0,1,0,0,0,0,0,0,0,0
521,Oschadbank,08/2023,0.1043839876732857,-0.7602453041732353,-0.0023064357654344,0.0014568876601127,0.0065752653117982,7.321290521104589e-06,0.0003686952413766,-0.0001640406362769,-0.0005204378568377,-0.0028483270761925,-0.0025445462792229,0.0073236984684541,0,0,0,0,1,0,0,0,0,0,0
522,OTP,08/2023,0.1043839876732857,-0.7602453041732353,0.006596041311322,0.0045235271356462,0.0301440450842878,0.0029778925284935,9.43276071622371e-05,-6.517884747045963e-05,0.0008857804759937,1.07292241426811e-05,0.0003831074910088,-0.0158553473167089,0,0,0,1,0,0,0,0,0,0,0
523,Pivdennyi,08/2023,0.1043839876732857,-0.7602453041732353,-0.0068166372178513,0.0020393873750725,0.0373764812303952,-9.409567738901532e-05,-4.417734904570321e-05,-0.0009088349550545,-0.0036560072850692,-0.0004481378520424,-0.0044979660658712,-0.0090923074892828,0,0,0,0,0,1,0,0,0,0,0
524,Raiffeisen,08/2023,0.1043839876732857,-0.7602453041732353,-0.0079489662680346,-0.0052389956497995,0.0165596455854238,0.0004562151335094,0.0001725790329782,-0.0004042615903545,-0.0013986919191911,0.0003660530486254,-0.0040373652094335,0.0169938050009079,0,0,0,0,0,0,0,1,0,0,0
525,Sense,08/2023,0.1043839876732857,-0.7602453041732353,0.0030195166761013,0.0090753336690865,0.0228576308718221,0.0034164878618797,0.0007274120101527,0.0006572780027651,0.0085248687649486,-0.0073282251244859,-0.0002207450490137,-0.0072472827424547,0,0,0,0,0,0,0,0,1,0,0
526,Ukrsibbank,08/2023,0.1043839876732857,-0.7602453041732353,-0.0084066207544466,0.0006152650307525,0.0133665797177391,0.00404796634129,3.942355508428606e-05,-0.0003325084947973,-0.0001812477397523,0.0006000268066404,0.0008705268529262,0.00811621574179,0,0,0,0,0,0,0,0,0,1,0
527,Universal,08/2023,0.1043839876732857,-0.7602453041732353,0.0013108450359416,0.01869493911048,0.0074447844231486,-0.0312380034503475,0.0003215594980209,0.0016465986861117,-0.0015677142941703,0.0023976216747532,-0.002465590400815,-0.0138976276953748,0,0,0,0,0,0,0,0,0,0,1
528,Privat_Bank,10/2023,-1.0016394879209072,1.1189368793427017,0.0013251030069084,-0.0357286487633697,-0.008510636347441,-0.0001720170576535,-0.0003163345401675,-0.0005562585703747,0.000326546398975,-0.0034727633193035,0.0005410413414507,-0.0145931684213458,0,0,0,0,0,0,1,0,0,0,0
529,Credit_Agricole,10/2023,-1.0016394879209072,1.1189368793427017,-0.0154256056498948,-0.0044968224592273,0.0073655162447007,0.000531093027778,6.28514858758292e-05,-3.515140128960894e-05,-0.001840132953832,0.0001896312923104,-0.0011657114555074,0.0350388736868616,1,0,0,0,0,0,0,0,0,0,0
530,FUIB,10/2023,-1.0016394879209072,1.1189368793427017,0.0036958522335471,0.001752053109226,0.012718159574735,0.0023271401268275,-3.486287508142581e-05,-0.0003228505757154,0.0036350205475624,0.0010014260023073,-0.0002646544847453,-0.0133950457419302,0,1,0,0,0,0,0,0,0,0,0
531,Kredobank,10/2023,-1.0016394879209072,1.1189368793427017,0.0012534230027818,0.0022305821606497,-0.0201159603060014,-0.0110536475687998,-0.0001461367668202,2.818925602014093e-05,0.0037063093534338,-4.740010071432009e-05,0.0045257909247008,-0.0167486709010411,0,0,1,0,0,0,0,0,0,0,0
532,Oschadbank,10/2023,-1.0016394879209072,1.1189368793427017,-0.001078351002679,0.0005815728973008,-0.0135319631753119,0.0289463735458629,-0.0005600528206274,-0.0001955865371541,0.0047476795718763,0.0028484753361752,0.0014771922626092,-0.0014854970230508,0,0,0,0,1,0,0,0,0,0,0
533,OTP,10/2023,-1.0016394879209072,1.1189368793427017,-0.0052756193525289,0.0025862098125661,-0.0156219790666722,-0.0048471546270219,0.0012990887176184,0.0008321354905474,-0.0009962070297823,0.0014180163437195,0.0005674745117088,0.0282897699539397,0,0,0,1,0,0,0,0,0,0,0
534,Pivdennyi,10/2023,-1.0016394879209072,1.1189368793427017,-0.0016675778589936,-0.0027129641723273,-0.0453281474041828,-0.0049143123575762,-0.0001645864959309,-0.0016589967878858,0.0078683219023481,0.0018815416193598,0.0016157372693304,0.0010920866515782,0,0,0,0,0,1,0,0,0,0,0
535,Raiffeisen,10/2023,-1.0016394879209072,1.1189368793427017,0.0052835695348966,0.0044455652931555,-0.0140933338641845,0.0011726393540908,-0.0002842509287091,-0.0001529440347479,0.0036464599756545,-0.0002661668752238,-0.0009701139287883,-0.0088533211501804,0,0,0,0,0,0,0,1,0,0,0
536,Sense,10/2023,-1.0016394879209072,1.1189368793427017,0.005285739534963,0.0073769661916344,-0.0026274969338229,0.0005218031871278,0.0006631602654008,-0.000350916554943,-0.0010959398707875,0.0002936693985049,0.0005223674143611,-0.0037330973940576,0,0,0,0,0,0,0,0,1,0,0
537,Ukrsibbank,10/2023,-1.0016394879209072,1.1189368793427017,0.0048875483135468,0.0011157233561407,-0.011097346026647,-0.0052502176626102,-0.0005038940590427,-0.00089910818409,0.0025339638284305,-0.0005204847530559,-0.0008687873525622,-0.0126025778807381,0,0,0,0,0,0,0,0,0,1,0
538,Universal,10/2023,-1.0016394879209072,1.1189368793427017,0.0048699028172728,-6.957957470882237e-05,-0.0071584422833569,-0.0930017625369147,-8.64975002790383e-05,0.0013775451032482,0.0074809711008456,0.0016084159662165,0.0005927693799494,-0.0114634385493381,0,0,0,0,0,0,0,0,0,0,1
539,Privat_Bank,01/2024,0.7183483521591811,-0.1453266459243991,0.0028959929728067,-0.0015680916668578,0.0101136618450788,-0.0002084883255708,8.815343905855394e-05,-0.000396412700136,-0.0014814245015315,0.0013663161717654,0.0032601814644298,0.0113811333280189,0,0,0,0,0,0,1,0,0,0,0
540,Credit_Agricole,01/2024,0.7183483521591811,-0.1453266459243991,0.0036108413210592,-3.1777879113459306e-05,-0.0004344812190247,0.0003194825714601,0.0001929172581859,-0.0001822980830173,-0.0006301601983833,0.0002863348149833,0.0025916815539942,-0.0019458225266291,1,0,0,0,0,0,0,0,0,0,0
541,FUIB,01/2024,0.7183483521591811,-0.1453266459243991,0.0072417182693937,0.0036032336159,-0.0149716151150458,-0.004793344293143,5.564059077114818e-05,-0.000498531345304,-0.0011900738954611,-0.0003683087939804,0.0048788372786223,-0.0066848888376007,0,1,0,0,0,0,0,0,0,0,0
542,Kredobank,01/2024,0.7183483521591811,-0.1453266459243991,-0.0032436340445428,0.0017506543254038,-0.0096049920881461,-0.0067229557967804,0.0001029967843072,-0.0006142228593682,-0.0011155645785343,-0.0001620725922361,-0.0003485039722992,-0.0006434618340804,0,0,1,0,0,0,0,0,0,0,0
543,Oschadbank,01/2024,0.7183483521591811,-0.1453266459243991,0.0014292324365378,-0.0002860965031679,-0.0042733585745928,0.0060842019183125,-1.8890252933442125e-05,-0.0003899873805798,-0.0013314621079302,0.0026388891071162,-0.001380434783352,-0.0008872430484565,0,0,0,0,1,0,0,0,0,0,0
544,OTP,01/2024,0.7183483521591811,-0.1453266459243991,0.0011648877530037,-0.0005526138716388,0.0196672812339294,-0.000553317812371,0.0001619904296355,-0.0004856227161261,-0.0023903388972053,0.0001387507563741,0.0004728192321606,0.0033841925560871,0,0,0,1,0,0,0,0,0,0,0
545,Pivdennyi,01/2024,0.7183483521591811,-0.1453266459243991,-0.0012308472800675,0.0036424554203377,-0.0350461988841315,-0.0025081933370963,0.0001544919170309,-0.0012394870726415,-0.0018158861324409,7.81704519970533e-05,0.0066381961726802,0.0084590456292978,0,0,0,0,0,1,0,0,0,0,0
546,Raiffeisen,01/2024,0.7183483521591811,-0.1453266459243991,-0.0012648383920832,-0.0012342748145388,0.0300459737004581,-0.0004771928177262,0.0001502418804452,-0.0005332348111343,-0.0015986645301503,0.0005632962684472,0.0117897287256605,0.0007066000189652,0,0,0,0,0,0,0,1,0,0,0
547,Sense,01/2024,0.7183483521591811,-0.1453266459243991,-0.0095526513813701,-0.0018069183618308,0.0112162708280182,0.008241913048864,6.0488002944988906e-05,-0.0006547222210218,0.003315795423904,0.0005198279332242,0.001195188686863,0.0162454477043461,0,0,0,0,0,0,0,0,1,0,0
548,Ukrsibbank,01/2024,0.7183483521591811,-0.1453266459243991,-0.0013587203345798,0.0006830075151888,-0.0001292408340311,0.0198725810227982,0.0001388228097259,-0.0004005553064724,-0.0014416813784485,2.826812002490464e-06,0.0004305558092691,-0.0014718290970741,0,0,0,0,0,0,0,0,0,1,0
549,Universal,01/2024,0.7183483521591811,-0.1453266459243991,0.0035649873500463,0.0006850347012346,0.0026452560928105,-0.0484729353229474,-0.0003583404374749,-0.0004022034696191,-0.0018267446175338,0.0012158613291422,0.0014402326996591,-0.0055000067910597,0,0,0,0,0,0,0,0,0,0,1
550,Privat_Bank,02/2024,0.3239565533135193,-0.0001620230971042,0.0013798669609678,0.0067051178835244,-0.0142917973038169,0.0003781196692999,-8.664997523101688e-06,0.0001492309190444,0.0051524991161113,-0.0002286780268208,-0.0017304236424818,-0.0100698832206127,0,0,0,0,0,0,1,0,0,0,0
551,Credit_Agricole,02/2024,0.3239565533135193,-0.0001620230971042,-0.0026156525105,0.0008642254251849,0.002692236664178,5.206642763478698e-05,-6.3223864206448e-05,6.695204155410185e-05,0.0032436329115273,-8.203281242478554e-05,-0.0012105235134538,0.007405237874579,1,0,0,0,0,0,0,0,0,0,0
552,FUIB,02/2024,0.3239565533135193,-0.0001620230971042,-0.0026367046919046,-0.0005028923064615,0.0112133143663651,0.0011892415236365,-3.1011621251108776e-05,0.0001980971079509,0.0034095814405596,0.0001311024540841,-0.0037721185361893,0.0090805155193329,0,1,0,0,0,0,0,0,0,0,0
553,Kredobank,02/2024,0.3239565533135193,-0.0001620230971042,0.0018659072077549,0.0021493785686788,-0.0026064974395293,0.0018068396061274,-4.424793828335799e-05,0.0002089398363844,0.003796907494108,4.457062362833459e-05,0.0023564963562931,-0.0037768451138369,0,0,1,0,0,0,0,0,0,0,0
554,Oschadbank,02/2024,0.3239565533135193,-0.0001620230971042,-0.0010442191039757,0.0003545786526682,0.0022045167938334,-0.0012085628967061,1.2253315142936316e-05,0.0001457333517377,0.0042580897897833,-0.0011401624950899,0.0021169957511857,0.0073015682729753,0,0,0,0,1,0,0,0,0,0,0
555,OTP,02/2024,0.3239565533135193,-0.0001620230971042,0.0020679785804039,-0.0001511519386038,-0.0096668193173081,0.0005642948162538,-3.028499495905113e-05,0.000184590272462,0.004905878880041,-2.560639237940768e-06,0.0005602155779835,-0.0020184875370574,0,0,0,1,0,0,0,0,0,0,0
556,Pivdennyi,02/2024,0.3239565533135193,-0.0001620230971042,0.0055165977317088,-0.004174552716355,0.0265896191719968,0.0002249166374603,-5.685999279483271e-05,0.0005633348885657,0.0048134354915904,0.0001244829341615,-0.0009008809641373,-0.0156358843462562,0,0,0,0,0,1,0,0,0,0,0
557,Raiffeisen,02/2024,0.3239565533135193,-0.0001620230971042,0.0011728855072415,0.0001203555520471,-0.0180594755770867,0.0001449755928402,-6.993747823640616e-05,0.0001927959412127,0.0029199941422062,-0.0001849726187689,-0.013510319580959,0.0104157571634395,0,0,0,0,0,0,0,1,0,0,0
558,Sense,02/2024,0.3239565533135193,-0.0001620230971042,0.0038532748002015,0.0016421074696261,-0.0040627154498391,-0.002549973067224,1.6473068331275022e-05,0.0002257474265481,-0.0001943392474605,-0.0006366752815205,0.0001270210749747,-0.0067480572375941,0,0,0,0,0,0,0,0,1,0,0
559,Ukrsibbank,02/2024,0.3239565533135193,-0.0001620230971042,-0.0015684415242191,-0.0018622239645389,0.0056873601185629,-0.0050757606521823,-5.617758037949113e-05,0.0002044616406475,0.0036261346087574,-5.042523357992601e-06,-0.0002614337022756,0.0040417061792972,0,0,0,0,0,0,0,0,0,1,0
560,Universal,02/2024,0.3239565533135193,-0.0001620230971042,0.0065114294773523,0.0016146455522291,-0.0068724149826024,0.0217669135720641,0.0001145901986818,2.195323486657661e-05,0.0052639604929856,-0.0004212159671097,-0.001250717431027,-0.0060500129145815,0,0,0,0,0,0,0,0,0,0,1
